2025-04-17 18:34:34.450,50200,49900,49600,50200,48900,48900,48200,48600,45900,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:35.067,50200,50900,49600,49600,49200,48600,48200,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,1209600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:35.723,50900,50500,50200,49900,49600,49600,48200,48900,46300,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:36.334,51200,49600,49900,49900,49200,48900,48200,48600,46300,47300,47300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:36.948,50500,49900,49600,49900,49600,48900,48600,48200,45900,46900,46900,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:37.563,49600,50500,49900,49900,49200,49200,48200,48200,45900,46900,46900,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:38.186,49900,50500,50500,50200,49200,48900,48600,47900,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:38.819,49600,50500,49600,49600,49200,48600,48200,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:39.448,49600,50500,50500,49600,48900,48600,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:40.060,49600,50500,49600,49600,48900,48900,47900,48200,45900,46900,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:40.674,49200,50500,49600,49900,48900,48600,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:41.285,50500,49600,49600,49900,49200,48600,48200,48200,45900,46600,46900,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:41.903,49200,49600,49200,49600,48900,48600,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:42.515,50500,50500,49200,49600,48900,48600,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:43.136,50200,49600,49600,49600,48900,48900,47900,47900,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:43.742,49900,50500,49200,49200,49200,48200,47900,47900,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:44.366,49900,50900,49600,49900,48900,49200,47900,48200,46300,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:44.983,49600,49600,49900,49600,48900,48900,47600,47900,45600,46900,46900,1766400,1766400,1766400,1766400,825600,1996800,1286400,1209600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:45.643,50200,50900,50200,50200,49200,49600,48200,48200,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:46.246,50200,51200,49900,50500,49200,48900,48200,48200,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:46.862,49900,49900,49600,49900,49200,48900,48200,47900,45900,46900,46900,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:47.471,50500,49900,49200,49900,48900,48900,47900,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:48.084,49600,50900,50500,49900,48900,48900,48200,48200,45900,46900,46900,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:48.724,49600,50500,49200,49600,48600,48600,47900,47900,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:49.340,50500,49900,49900,50200,49200,48600,47900,47900,45900,46900,46900,1766400,1766400,1766400,1324800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:49.962,49900,50200,49600,49900,48900,48600,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:50.580,49900,50200,49200,49200,49200,48600,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:51.194,49600,50200,49200,49600,49200,48900,47900,47900,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:51.811,49900,50500,49200,49200,48600,48900,47600,47900,45900,46300,46900,1420800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:52.426,49600,50500,49200,49600,49200,48900,47600,47600,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:53.046,49200,50200,49200,49600,49200,48200,47900,47900,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:53.656,50200,49600,49200,49600,49200,48900,48200,47900,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:54.267,50500,49200,49600,49600,49200,48600,48200,47900,45600,46300,46900,1612800,1766400,1516800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:54.903,50200,50200,49600,49600,49200,48600,47600,47900,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:55.526,49600,50200,49200,49200,48600,48200,47600,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:56.143,49900,49900,48900,49900,48900,48600,48200,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,1056000,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:56.765,49200,49200,49200,49200,48200,48900,47900,47600,45600,46300,46600,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:57.334,50200,50500,49600,50200,49200,49200,48200,48200,45600,46600,46900,1612800,1612800,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:57.940,49600,50500,49600,49600,49200,48600,48200,48200,45900,46600,46900,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:58.584,49200,49900,49200,49600,48600,48200,48200,47900,45600,46600,46600,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:59.205,50200,49900,48900,49600,48900,48900,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:34:59.848,51900,51500,51900,52800,52200,53200,52500,52200,45900,46900,47300,1766400,1766400,1766400,1766400,825600,979200,902400,979200,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:00.458,51900,51200,50500,51500,49600,49600,48600,48600,46300,47300,46900,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:01.060,51200,50500,50500,50200,49200,48900,48200,48600,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:01.689,50900,50500,49600,49600,49600,48900,48200,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:02.326,50200,49900,49200,49600,48900,48900,47900,47900,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:02.952,49900,50500,50200,49900,48900,48600,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:03.567,50500,49900,49200,49600,49200,48600,47900,47600,45900,46600,46600,1612800,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:04.185,49900,50500,49600,49900,49600,48600,48600,47900,45900,46900,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:04.812,50200,49600,49200,49600,48900,48600,47900,47900,45900,46600,46900,1766400,1689600,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:05.440,49900,49600,49600,49900,48900,49200,47900,47900,45600,46600,46600,1612800,1766400,1612800,1766400,825600,1056000,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:06.070,50500,50200,49600,49600,49200,48600,47900,47900,45600,46600,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:06.701,50500,50500,49200,49600,49200,48600,47900,47900,45900,46300,46300,1766400,1689600,1689600,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:07.338,50500,49600,49200,49600,48900,48900,47900,47600,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:07.960,50200,49900,49200,49200,48900,48600,47600,47600,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:08.595,49600,50500,49200,49600,48600,48600,47900,47900,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:09.215,49600,50200,49900,49200,48900,48600,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:09.845,48900,49200,49200,49200,48600,48200,47600,47600,45600,46600,46600,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:10.479,50200,49200,49200,49600,48900,48600,47900,47600,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:11.107,50200,49200,49200,49200,48900,48600,47900,47900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:11.740,49200,49600,50200,49900,49200,48600,47600,47600,45600,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:12.363,49900,50200,49200,49600,48200,48600,47900,47600,45900,46300,46600,1766400,1612800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:12.992,49200,50500,49200,49600,48900,48900,48900,48600,45900,46900,46900,1766400,1766400,1766400,1766400,1056000,1689600,2246400,2649600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:13.592,50900,51900,51200,52200,50900,50500,49200,49900,46300,47600,47600,1766400,1766400,1766400,1766400,902400,902400,902400,979200,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:14.221,52200,51900,51500,51900,51200,50900,49900,50200,46600,47300,47600,1766400,1766400,1766400,1766400,1459200,1056000,979200,1056000,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:14.883,52800,53200,53500,54200,53500,54800,55800,52500,46900,47600,47900,1766400,1766400,1766400,1766400,825600,902400,1209600,1209600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:15.500,53200,52200,53200,52200,51900,51200,49900,49900,46900,47600,47900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:16.102,51500,51900,50500,50900,50200,50200,49200,49200,46900,47900,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:16.725,49900,50200,50200,50500,49900,49900,49200,49200,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:17.350,50200,50200,50200,50900,49600,49200,49200,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:17.979,50900,50200,50200,50200,49900,48900,48600,48600,46300,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:18.606,50200,50900,49900,49900,49200,49200,48200,48200,46600,46900,46900,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:19.225,50500,50200,49900,49900,49600,49200,48600,48600,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:19.846,50500,50200,49600,49600,49600,48900,47900,48200,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:20.474,50200,49900,49900,49900,49200,48900,48200,47900,46300,46600,47300,1766400,1766400,1612800,1612800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:21.107,50200,50900,49200,49600,49200,48600,48200,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:21.743,50500,50200,49900,49900,49600,48900,47900,47900,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:22.360,49900,50500,49200,49600,49200,48900,47900,47900,45900,46900,46900,1420800,1516800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:22.992,49600,49200,49900,49600,49200,48600,47900,47900,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:23.606,49900,50900,49600,50200,49200,48900,48200,47900,45900,46600,46900,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:24.219,49900,49900,50200,49900,49200,48900,48200,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:24.839,49900,50500,49600,49900,48900,48900,47900,47900,45900,46900,46900,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:25.450,50500,49600,49200,49600,49200,48600,47900,48200,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:26.084,50500,49600,49200,49600,49200,49200,47900,48200,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:26.699,49600,49600,49600,49900,48600,48900,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:27.322,50200,49600,49600,49900,49200,48900,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,1056000,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:27.986,51900,50900,50200,50900,49900,49900,48900,49200,45900,46600,46900,1766400,1766400,1766400,1766400,1209600,1286400,1286400,902400,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:28.609,51900,51200,52200,51500,50900,50900,49600,49900,46300,47300,47300,1766400,1766400,1766400,1766400,902400,825600,825600,1056000,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:29.296,53200,52500,52200,53200,55100,58800,53200,53800,46900,47600,47900,1766400,1689600,1766400,1766400,1363200,902400,1209600,1209600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:29.936,52800,52800,51900,53500,51500,51900,50900,52200,46900,47900,47900,1766400,1766400,1766400,1766400,1209600,979200,902400,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:30.545,53500,52500,53200,52500,51500,50900,49900,50200,46900,47900,48200,1612800,1420800,1420800,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:31.144,51900,51900,50900,50900,50500,50200,49600,49600,46900,47900,47600,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:31.776,51900,50900,50500,50500,49900,50200,48900,48900,46900,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:32.403,50900,51500,50900,50500,50200,49600,48900,48900,46600,47600,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:33.042,50200,51200,50200,50500,49600,49600,48600,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:33.673,50500,50500,49900,49900,49600,49200,48600,48900,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:34.307,50200,49900,49900,49900,49600,49200,48900,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:34.936,51200,50200,50200,50200,49600,49600,48900,48600,46600,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:35.563,51200,50900,49900,51200,49200,49200,48600,48600,46300,46900,47300,1766400,1324800,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:36.217,50500,49900,49900,51200,49600,48900,48900,48600,46600,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:36.856,50200,50900,49600,49900,49200,49200,48200,48200,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:37.478,50200,50900,49600,49600,49200,49200,48200,48600,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:38.114,50900,50900,49900,49900,49200,48900,48900,48600,46300,46900,46900,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:38.734,51200,50900,49600,49900,49200,49200,48200,48200,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:39.366,49900,50900,49600,49900,49200,49200,48200,48200,46300,46900,46900,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:39.998,50500,50500,49200,49900,49200,48900,48200,47900,46300,46900,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:40.626,49900,49600,49600,49900,49600,48900,48200,48200,46300,47600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:41.259,50200,50900,49900,49900,49600,48900,48200,48200,46300,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:41.894,50500,50900,50200,50900,49900,49900,49600,49600,46300,47300,47300,1766400,1766400,1766400,1766400,1209600,979200,1056000,1363200,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:42.570,51200,51200,50200,49900,49600,49200,48600,48600,46300,46900,47300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:43.198,50200,50200,49900,50900,49600,49200,48600,48600,46300,46900,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
2025-04-17 18:35:43.848,50500,50200,49900,50200,49200,48900,48200,48200,46300,46900,47300,1766400,1612800,1689600,1766400,825600,825600,825600,825600,257000000,0,0,0,0,9,0,0,0,0,0,0,0 %
