2025-04-16 17:39:43.070,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:43.253,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:43.525,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:44.053,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:44.519,66000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:44.896,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:45.435,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:45.914,66000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:46.099,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:46.283,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:46.466,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:46.717,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:47.366,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:47.960,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:48.483,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:48.812,67000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:48.999,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:49.430,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:49.924,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:50.398,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:50.717,68000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:50.903,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:51.082,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:51.268,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:51.448,68000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:51.647,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:52.063,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:52.483,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:53.010,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:53.327,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:53.527,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:53.714,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:53.894,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:54.082,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:54.270,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:54.713,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:55.159,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:39:55.626,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:56.182,66000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:56.713,66000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:57.222,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:57.756,66000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:58.262,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:58.802,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:59.326,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:39:59.870,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:40:00.440,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:40:00.960,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:40:01.482,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:40:02.010,66000,67000,67000,54000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,13,3,3,0
2025-04-16 17:40:02.531,66000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1106000,1106000,12,3,3,0
2025-04-16 17:40:03.066,67000,67000,67000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:03.490,67000,67000,68000,54000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:03.938,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:04.411,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:04.598,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:04.780,68000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:05.070,67000,67000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:05.586,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:06.090,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:06.524,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:06.974,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:07.408,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:07.845,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:08.419,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:08.886,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:09.360,68000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1836000,1836000,1277000,1277000,12,3,3,0
2025-04-16 17:40:09.850,67000,69000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:10.434,67000,69000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:10.956,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:11.138,67000,68000,68000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:11.310,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:11.493,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:11.660,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:11.841,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.022,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.191,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.367,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.533,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.713,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:12.902,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.077,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.257,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.421,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.597,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.764,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:13.950,68000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:14.258,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:14.734,67000,69000,69000,56000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:15.228,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:15.746,68000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:16.372,67000,69000,69000,55000,37000,4,1401000,1401000,1401000,1401000,1999000,1999000,1106000,1106000,13,2,3,0
2025-04-16 17:40:16.818,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:17.289,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:17.776,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:18.286,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:18.824,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:19.266,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:19.788,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:20.290,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:20.767,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:21.271,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:21.642,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:22.091,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:22.404,68000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:22.913,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:23.416,67000,68000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:23.633,68000,67000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:23.836,67000,67000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:24.350,66000,67000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:24.884,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:25.399,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:25.896,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:26.077,66000,67000,68000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:26.390,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:26.794,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:27.234,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:27.606,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:28.065,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:28.540,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:29.072,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:29.632,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:30.194,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:30.663,66000,67000,67000,55000,37000,4,1328000,1328000,1328000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:31.171,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:31.594,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:32.050,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:32.346,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:32.658,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:33.093,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:33.588,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:34.050,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:34.577,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:34.995,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:35.518,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:36.038,67000,67000,67000,55000,37000,4,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:36.549,67000,67000,67000,55000,37000,5,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:37.074,67000,67000,67000,55000,37000,5,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,5,0
2025-04-16 17:40:37.518,67000,67000,67000,55000,37000,5,1197000,1197000,1197000,1197000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:38.020,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:38.522,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:39.065,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:39.537,66000,67000,67000,54000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:40.082,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:40.594,65000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:41.137,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:41.549,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:42.038,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:42.574,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:43.135,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:43.667,66000,67000,67000,54000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:44.079,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,13,3,4,0
2025-04-16 17:40:44.565,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1106000,1106000,12,3,4,0
2025-04-16 17:40:45.028,66000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
2025-04-16 17:40:45.473,67000,67000,67000,55000,37000,5,1328000,1328000,1328000,1328000,1836000,1836000,1277000,1277000,12,3,4,0
