2025-04-16 19:00:28.208,52800,52800,50500,51200,50900,51900,49200,48900,45900,46600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:28.592,49900,49600,49200,49600,49600,48900,47900,47900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:29.035,50200,49600,49200,49200,48600,48200,47600,47600,45900,46600,46600,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:00:29.495,49200,49900,48600,48900,48600,48600,47900,47900,45900,46300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:29.955,49600,48900,48900,48600,48200,47600,47600,47300,45900,46300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:30.385,49900,49200,48900,48900,48600,48200,47900,47600,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:30.836,48200,48900,48900,48600,48200,47900,47300,46900,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:31.281,49200,49900,48900,48600,48200,47900,47300,47300,45600,46300,46900,1766400,1766400,1766400,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:00:31.721,49900,48900,48600,48900,48200,47900,47300,47300,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:32.200,49600,48600,48600,48200,47900,47600,46900,46900,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:32.646,49900,50500,49200,48900,48200,48200,47600,47600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:33.095,49600,48900,48600,48900,47900,47900,47300,47300,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:33.537,49200,49900,48600,48900,48200,48200,47600,47300,45900,46300,46600,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:00:33.997,49200,49600,48600,48600,47900,47900,46900,46900,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:34.434,48600,49600,48600,49600,47900,47900,47300,47300,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:34.884,48900,49600,48200,48900,47900,47600,47300,46900,45600,45900,46600,1612800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:35.322,49900,48900,48600,48600,47900,47600,47300,46900,45600,46300,46300,1228800,1766400,1324800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:35.785,49200,49600,48200,48600,48200,47600,47300,46900,45600,46300,46600,1324800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:36.242,48900,49600,48600,48200,48200,47600,46900,46900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:36.677,49600,48900,48600,48600,47900,47600,46900,46900,45600,45900,46300,1766400,1324800,1228800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:37.155,48200,48200,47900,48200,47600,47300,46900,46900,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:37.598,49600,48600,48200,48600,48200,47900,47300,46900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:38.017,48600,49600,48200,48200,48200,47600,47300,46600,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:38.459,48900,49600,48600,48600,48200,47600,46900,47300,45300,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:38.898,48900,49600,49600,48900,47600,47600,46900,46900,45600,46300,46300,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:00:39.333,49200,49600,48600,48200,48200,47600,47300,47300,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:39.770,48900,49600,48600,48600,48200,47600,46900,46900,45600,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:40.206,49200,48600,48600,48200,48200,47600,46900,46900,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:40.640,49600,48900,48600,48900,47900,47900,46900,46900,45600,45900,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:41.074,48200,48900,47900,48200,47900,47600,46900,46900,45600,45900,46300,1766400,1689600,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:41.497,49900,48900,48600,48600,47900,47600,47300,46900,45600,45900,46600,1766400,1766400,1766400,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:00:41.950,49200,48200,48200,48200,48600,47600,46900,46900,45600,45900,46300,1420800,1766400,1420800,1132800,825600,825600,825600,825600,257000000
2025-04-16 19:00:42.398,49200,49200,48200,48600,48200,47900,47300,47300,45600,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:42.850,48200,48600,47900,48200,47900,47300,46900,46600,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:43.320,49200,48200,48200,48200,47900,47600,46900,46900,45600,45900,45900,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:43.753,49200,48900,48200,48200,47900,47600,46900,46600,45600,45900,45900,1612800,1612800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:44.211,47900,48900,48200,48200,47600,47900,46600,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:44.658,48900,49600,48200,48900,47900,47600,46900,46900,45600,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:45.080,48600,49600,48200,48600,47600,47600,46600,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:45.529,49200,48900,48200,48200,47600,47600,47300,47300,45300,45600,46300,1766400,1766400,1766400,1132800,825600,825600,825600,825600,257000000
2025-04-16 19:00:45.980,48600,49600,48200,48200,47900,47600,46600,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:46.434,48600,49200,48200,48200,47900,47600,46900,46900,45300,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:46.887,48600,49600,49200,48200,47900,47300,46900,46600,45600,45900,45900,1056000,1132800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:47.349,49200,48200,47900,48200,47600,47600,47300,46900,45600,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:47.773,48900,49900,48600,49600,48900,47900,47600,47300,45300,45900,46300,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:48.152,48200,48600,47900,47900,48200,47600,46900,46600,45300,46300,46300,1766400,1420800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:48.589,47900,48900,47900,48200,47900,47600,46900,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:49.034,48600,48900,48200,48200,47900,47300,46900,46600,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:49.497,49200,48900,47900,48200,47900,47300,46900,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:49.937,48600,49600,48200,48200,47900,47300,46600,46600,45300,45900,45900,1766400,1324800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:50.391,47900,48600,47900,48200,47600,47600,47300,46900,45300,45900,45900,1766400,1324800,902400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:50.867,49200,48200,47900,48600,48200,47300,46900,46600,45300,45900,45900,1766400,1766400,1612800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:51.318,48600,49200,48200,47900,47900,47600,46900,47300,45300,45600,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:51.753,48600,48600,47900,48200,47300,47900,46600,46900,45300,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:52.216,48200,49200,48900,48200,47600,47300,46900,46600,45600,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:52.691,47900,48200,47900,48200,47900,47600,46900,46900,45300,45900,46300,1420800,1420800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:53.149,47900,48200,47900,47900,47600,47300,46600,46900,45300,45900,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:53.599,48900,49200,48200,48600,47600,47600,47300,46900,45300,45900,46300,1420800,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:00:54.045,48600,49200,48200,48600,47900,47300,46600,46600,45300,45900,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:54.479,49600,48200,48200,48200,48200,47300,46600,46600,45300,45900,45900,1766400,1612800,1689600,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:00:54.942,48200,49600,47900,47900,47900,47300,46600,46600,45300,45600,45900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:55.384,48600,49200,47900,48200,47600,47600,46900,46900,45300,45600,46300,1766400,1766400,1689600,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:55.833,48200,48200,47900,47900,47900,47300,46900,46900,45600,46300,46300,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:00:56.248,49600,48900,48600,48600,47900,47600,46900,46900,45600,46300,46600,1612800,1228800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:56.630,49600,49600,48900,48900,47900,47900,47600,47300,45600,46300,46300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:57.007,48600,48900,48600,48600,48200,47900,47300,46900,45600,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:57.388,48900,49600,49200,48900,48600,48200,47300,47600,45900,46600,46600,1516800,1689600,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:57.794,50900,51500,50200,50200,49200,49200,49200,49200,46300,46900,47300,1766400,1766400,1766400,1766400,1363200,1209600,902400,1286400,257000000
2025-04-16 19:00:58.185,49900,49900,49200,50500,48600,48600,47900,47900,46300,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:00:58.585,50200,49600,49200,49200,48600,48900,48200,47900,45900,47300,46900,1766400,1766400,1766400,1766400,1209600,902400,825600,825600,257000000
2025-04-16 19:00:58.967,50500,51500,50200,50900,50500,52200,51900,51200,46300,46900,47300,1766400,1766400,1766400,1766400,1689600,2169600,2169600,1612800,257000000
2025-04-16 19:00:59.318,49900,50200,51900,51500,49200,49600,50200,49200,46300,47300,47300,1766400,1766400,1766400,1766400,825600,1363200,1612800,825600,257000000
2025-04-16 19:00:59.689,51900,52200,50500,50900,49600,49600,49200,52800,46300,47300,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:00.071,50500,50900,50500,51200,50500,49900,50200,50500,46300,47300,47600,1766400,1228800,1766400,1766400,979200,1286400,1363200,1363200,257000000
2025-04-16 19:01:00.438,52200,52200,53200,51500,50500,50200,49200,49600,46900,47600,47600,1689600,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:00.790,51200,50900,50200,50200,49900,48900,48600,48900,46600,47300,47300,1766400,1516800,1228800,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:01:01.217,50200,50500,49600,49900,49900,50900,48600,48600,46600,47300,47600,1766400,1766400,1766400,1766400,979200,825600,825600,825600,257000000
2025-04-16 19:01:01.627,50500,51200,49900,50500,49600,49200,48600,48600,46300,47600,47600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:02.051,51200,51500,49900,50500,49600,49600,48200,48600,46600,47600,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:02.460,51200,50200,49900,49600,49600,48900,48200,48200,46300,47300,46900,1766400,1420800,1132800,1612800,825600,825600,825600,825600,257000000
2025-04-16 19:01:02.924,49600,50500,49600,49200,48900,48600,47900,47900,46300,46900,47300,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:03.343,50200,49600,49200,49600,48900,48600,48200,48200,46300,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:03.776,49600,50200,49600,49200,48600,48200,47900,47900,46300,47300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:04.191,49600,50900,49600,49600,48900,48600,47900,47900,46300,46900,47300,1766400,1766400,1766400,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:01:04.608,48600,49600,49200,49600,48900,48900,48200,47900,45900,46600,46900,1766400,1766400,1516800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:05.078,49900,49200,49200,49200,48900,48200,47900,47900,45900,46900,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:05.514,48900,48900,48900,49200,48900,48600,47900,47900,45900,46600,46600,1324800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:05.962,49200,50200,48900,49200,48600,47900,47600,47600,46300,46600,46900,1766400,1766400,1420800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:06.407,50200,49200,49200,49900,50200,50500,48200,48600,46300,46600,46900,1766400,1766400,1766400,1516800,825600,825600,825600,825600,257000000
2025-04-16 19:01:06.834,50200,49600,48900,48900,48200,47900,47900,47600,45900,46600,46900,1420800,1766400,1612800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:07.278,49200,49200,49200,48600,48200,47900,47600,47600,45900,46600,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:07.717,50200,49900,49600,49200,48600,48200,47600,47600,45900,46600,46600,979200,1056000,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:08.194,49200,50200,48900,48900,48900,47900,47600,47300,45900,46300,46600,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:08.635,48900,48900,48900,49200,48600,48600,47600,47600,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:09.078,50500,50500,48900,49200,49200,48600,47900,47900,45900,46300,46600,1766400,1420800,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:09.499,49200,49900,49200,49600,48600,48600,47600,47600,45900,46600,46600,1766400,1612800,1420800,1132800,825600,825600,825600,825600,257000000
2025-04-16 19:01:09.970,50200,49200,48900,48900,48600,47900,47300,47300,45900,46300,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:10.391,48600,48600,48600,48900,49200,48200,47300,47600,45900,46300,46900,1766400,1766400,1612800,1420800,825600,825600,825600,825600,257000000
2025-04-16 19:01:10.864,49900,49600,48900,48900,48200,47900,47600,47300,45900,46300,46600,1324800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:11.316,50200,49200,48900,48900,48600,48200,47600,47900,45900,46300,46900,1766400,1516800,1324800,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:11.780,49600,50500,49200,49200,48200,48200,47600,47600,45900,46600,46900,1766400,1766400,1612800,1766400,825600,825600,979200,2803200,257000000
2025-04-16 19:01:12.216,49600,50200,49200,49600,48900,48200,47900,47600,46300,46900,46900,1766400,1516800,1516800,1689600,825600,825600,825600,825600,257000000
2025-04-16 19:01:12.635,50200,49200,49200,49200,47900,47900,47900,47600,45900,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:13.103,49600,49600,48600,48600,48200,47900,47600,47300,45900,46300,46900,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:13.538,49200,50200,49200,48600,48600,47900,47600,47600,45900,46600,46900,1516800,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:13.997,49200,48600,48600,48600,48200,47900,47300,46900,45600,46600,46600,1766400,1766400,1766400,1766400,825600,825600,825600,825600,257000000
2025-04-16 19:01:14.439,49600,48900,49200,48900,48200,48200,47600,47300,45900,46300,46600,1766400,1766400,1516800,1228800,825600,825600,825600,825600,257000000
2025-04-16 19:01:14.901,48600,49900,48600,48900,47900,47900,47300,47300,45900,46300,46900,1612800,1228800,1132800,1766400,825600,825600,825600,825600,257000000
